4,4,4,0
3.66666666666667,3.66666666666667,3.66666666666667,30
3.53949579831933,3.529330579174,3.54966101746466,60
3.39663865546218,3.37889512767684,3.41438218324753,90
3.25663865546219,3.23211620359941,3.28116110732496,120
3.31470317159122,3.28356861568889,3.34583772749354,150
3.29978253667058,3.26762175075882,3.33194332258234,180
3.25776572994789,3.22476685558763,3.29076460430815,210
3.22494719712936,3.19402406351271,3.25587033074601,240
3.17952445660458,3.14971610979838,3.20933280341078,270
3.11336594569748,3.08477362912126,3.1419582622737,300
3.04943471654685,3.02129497635263,3.07757445674107,330
2.96987444416203,2.94223589554513,2.99751299277894,360
2.89933498039548,2.87129864989287,2.92737131089809,390
2.83033210886753,2.80182962596155,2.85883459177351,420
2.76650302672252,2.73735239402909,2.79565365941596,450
2.70452271326258,2.67405170861243,2.73499371791273,480
2.63718314462991,2.60478211313267,2.66958417612714,510
2.56115338611295,2.52654424561924,2.59576252660667,540
2.47553617161322,2.43872638896661,2.51234595425983,570
2.39593086425682,2.35592429534423,2.43593743316941,600
2.30059920562419,2.25804764867395,2.34315076257444,630
2.24205234707733,2.19732320007398,2.28678149408069,660
2.1850567387074,2.1381352669273,2.23197821048751,690
2.149556086999,2.10117094485298,2.19794122914501,720
2.1070546205322,2.05731105656359,2.15679818450082,750
2.12197303545062,2.07084883733703,2.17309723356421,780
2.11061301232589,2.05790982495489,2.16331619969689,810
2.11872675809162,2.06459718932863,2.17285632685462,840
2.13761624395706,2.08146532498694,2.19376716292718,870
2.16397692177099,2.10638853865105,2.22156530489093,900
2.19422121815702,2.13587396531686,2.25256847099718,930
2.24508794165802,2.18620149027146,2.30397439304458,960
2.28008904777114,2.22067510583346,2.33950298970881,990
2.33470222384004,2.27518783325689,2.39421661442319,1020
2.39371610748151,2.33385746805369,2.45357474690934,1050
2.48979591836735,2.43021391315858,2.54937792357612,1080
