0.999558303886926,0.99869278662434,1,214
0.999115825664754,0.997890986198192,1,228
0.998673347442581,0.99717312155197,1,236
0.997787606114473,0.995850537372328,0.999724674856617,256
0.997344538793818,0.995222586761379,0.999466490826257,260
0.996900880191152,0.994608618270114,0.99919314211219,268
0.996457024055715,0.994006259072863,0.998907789038567,276
0.996012375673718,0.993412365257029,0.998612386090406,296
0.99556772729172,0.992826708521396,0.998308746062045,299
0.995122880228588,0.992247760469078,0.997997999988097,300
0.994678033165454,0.991674906957103,0.997681159373806,302
0.994233186102321,0.991107399149477,0.997358973055166,303
0.993787940609217,0.990544023474568,0.997031857743866,312
0.993342495543951,0.989984601460119,0.996700389627782,318
0.992896049478538,0.989427529265461,0.996364569691614,332
0.9924487990058,0.988872786024337,0.996024811987262,345
0.992001346887222,0.988320979348713,0.99568171442573,347
0.991553692849818,0.987771849173343,0.995335536526292,348
0.991106038812414,0.987225460412988,0.994986617211839,349
0.990210326170016,0.986139540893949,0.994281111446084,353
0.989761454761961,0.985598532725747,0.993924376798175,357
0.989312379691742,0.985059316443305,0.99356544294018,358
0.988862896556944,0.984521483086353,0.993204310027535,360
0.988413413422145,0.983985490987825,0.992841335856466,361
0.987513219056551,0.982916932993681,0.992109505119422,364
0.987063121873754,0.982385037986646,0.991741205760863,370
0.985261089702374,0.980269341212454,0.990252838192293,376
0.98480913507407,0.979741689366466,0.989876580781674,390
0.984357180445766,0.979215220739588,0.989499140151944,391
0.983905225817462,0.978689884615974,0.989120567018951,392
0.983453271189158,0.978165633844987,0.988740908533329,393
0.983001108765623,0.97764215051622,0.988360067015026,396
0.982095951206907,0.976597060994875,0.987594841418939,399
0.981643163769744,0.976075658277129,0.987210669262359,401
0.981188699342073,0.975552968457733,0.986824430226413,413
0.979823408944101,0.973987600327917,0.985659217560286,417
0.97936810066857,0.973467168169689,0.98526903316745,418
0.978912580621747,0.972947235157501,0.984877926085993,419
0.978455785203818,0.972426412423155,0.984485157984481,426
0.977998989785889,0.97190632262225,0.984091656949528,427
0.97754219436796,0.971386943144503,0.983697445591417,428
0.977084757683651,0.970867434276205,0.983302081091098,431
0.976627320999343,0.970348597611019,0.982906044387666,432
0.975712018917806,0.969312320118807,0.982111717716806,434
0.975254367877038,0.968795116505777,0.9817136192483,435
0.974796286915142,0.968277970443822,0.981314603386462,438
0.973879694261719,0.967244880592758,0.98051450793068,439
0.972962670067499,0.966213479419757,0.979711860715241,440
0.972043045615639,0.965180950503253,0.978905140728025,448
0.971583233389709,0.96466545803769,0.978501008741729,449
0.97112342116378,0.964150463757269,0.97809637857029,450
0.97066360893785,0.963635955926535,0.977691261949164,451
0.970203578791434,0.963121652591472,0.977285504991395,456
0.969283518498602,0.962094431126979,0.976472605870225,457
0.967900803065651,0.960553674425761,0.97524793170554,459
0.967439897921334,0.96004094070916,0.974838855133507,460
0.966978992777017,0.959528618042151,0.974429367511882,461
0.9665180876327,0.959016697972233,0.974019477293166,462
0.965596277344066,0.957994033267991,0.97319852142014,463
0.965134931774384,0.957482734278407,0.972787129270361,465
0.964211357676992,0.956460170383144,0.97196254497084,466
0.963749570628296,0.95594943230923,0.971549708947362,467
0.963284664901992,0.955435247440783,0.971134082363202,475
0.962819759175688,0.954921418942713,0.970718099408664,477
0.962353728314519,0.954406571296398,0.97030088533264,479
0.961886566310483,0.953890695120794,0.969882437500172,484
0.961419177308388,0.953374886942337,0.96946346767444,485
