12,12,12,0
11.4166666666667,11.2221667260854,11.611166607248,360
10.9071428571429,10.6457491780452,11.1685365362406,390
10.5196428571429,10.1949042468902,10.8443814673955,420
10.2423701298701,9.87873023354074,10.6060100261995,450
10.0039085914086,9.6265932865711,10.3812238962461,480
10.1110514485514,9.76312463487087,10.458978262232,510
10.0905157342657,9.73765868908639,10.4433727794451,540
10.0967657342657,9.73832008357013,10.4552113849613,570
10.1240384615385,9.77836889034261,10.4697080327343,600
10.0921296296296,9.7475394963056,10.4367197629537,630
9.97175925925926,9.62896299662921,10.3145555218893,660
9.7525855304457,9.38410573333984,10.1210653275516,690
9.57594079360359,9.19727854418496,9.95460304302223,720
9.27806845317806,8.8736376244617,9.68249928189443,750
9.11629596640558,8.71699897735614,9.51559295545502,780
8.90911531636778,8.49978625551361,9.31844437722196,810
8.67157608221838,8.24144176712989,9.10171039730687,840
8.47202401054985,8.0302587841352,8.91378923696449,870
8.3880781691572,7.95167363948252,8.82448269883187,900
8.17116442252647,7.71111559040419,8.63121325464875,930
8.08507907929827,7.612589721175,8.55756843742154,960
7.91887537559457,7.44382336577515,8.39392738541398,990
7.73213613759358,7.25679745158235,8.2074748236048,1020
7.6050182053089,7.13668620679098,8.07335020382683,1050
7.27906976744186,6.82390188493201,7.73423764995171,1080
