0.998158379373849,0.99455219447918,1,157
0.996316758747698,0.991221550052485,1,172
0.994475138121547,0.988240577474662,1,175
0.992633517495396,0.985441135836286,0.999825899154506,180
0.990791896869245,0.982758032664542,0.998825761073948,183
0.988950276243094,0.980157801799138,0.99774275068705,184
0.987108655616943,0.977620544514395,0.996596766719491,185
0.985267034990792,0.975133283938014,0.99540078604357,196
0.983425414364641,0.972686998226133,0.994163830503148,199
0.98158379373849,0.970275112799206,0.992892474677774,214
0.979742173112339,0.967892660013988,0.991591686210689,215
0.977900552486188,0.965535777138122,0.990265327834253,218
0.976058931860037,0.963201389684062,0.988916474036011,219
0.974213829909451,0.960881721597857,0.987545938221044,228
0.972368727958864,0.958580125019202,0.986157330898527,230
0.970523626008278,0.956294860503364,0.984752391513192,232
0.968678524057692,0.954024456283504,0.983332591831881,236
0.966833422107106,0.951767653801516,0.981899190412696,241
0.96498832015652,0.949523366722531,0.980453273590509,249
0.963143218205934,0.94729064956348,0.978995786848388,252
0.959445931379807,0.94284672405901,0.976045138700604,256
0.957586540039924,0.940624163019298,0.974548917060551,261
0.955727148700041,0.938410642793379,0.973043654606702,266
0.953867757360157,0.936205619563291,0.971529895157024,268
0.952008366020274,0.934008603843788,0.97000812819676,269
0.950148974680391,0.931819153148823,0.968478796211958,275
0.948289583340507,0.929636865885331,0.966942300795684,276
0.946426538972451,0.927456420908767,0.965396657036136,281
0.940826381937111,0.920938197104173,0.96071456677005,282
0.938959662925332,0.918777210369431,0.959142115481232,283
0.937092943913551,0.916621674259773,0.95756421356733,284
0.935226224901772,0.91447136122723,0.955981088576313,289
0.931492786878212,0.910185574003118,0.952799999753305,291
0.929626067866432,0.908049719937526,0.951202415795337,292
0.925892629842872,0.903791233656837,0.947994026028906,294
0.924025910831092,0.901668290936517,0.946383530725666,297
0.922159191819311,0.899549357318082,0.944769026320541,300
0.920292472807532,0.897434300093155,0.943150645521908,301
0.918425753795752,0.89532299425599,0.941528513335513,302
0.916559034783972,0.893215321889311,0.939902747678632,303
0.914692315772192,0.891111171611885,0.938273459932498,305
0.91282177933912,0.889005570827038,0.936637987851201,308
0.910947401968814,0.886898426613297,0.93499637732433,312
0.909073024598507,0.884794556753849,0.933351492443166,313
0.907198647228201,0.882693869253437,0.931703425202965,315
0.905324269857895,0.880596276737235,0.930052262978555,318
0.903446003737858,0.878496792453154,0.928395215022562,319
0.901567737617821,0.876400265071322,0.926735210164319,320
0.899681612643725,0.874296745000232,0.925066480287218,323
0.895909362695533,0.870098197239819,0.921720528151248,326
0.894011249638975,0.867988046237143,0.920034453040807,331
0.892113136582417,0.865880612788665,0.918345660376168,333
0.890210976376484,0.86377078928122,0.916651163471747,335
0.886398509668233,0.859548807594735,0.913248211741732,341
0.884492276314108,0.857441621041314,0.911542931586902,342
