0.998381877022654,0.995212981211708,1,172
0.996763754045307,0.992285891766297,1,175
0.995145631067961,0.989665845507608,1,183
0.993527508090615,0.98720514316492,0.999849873016309,184
0.991898774470794,0.984826634609493,0.998970914332095,233
0.990270040850974,0.98252247158757,0.998017610114377,249
0.988641307231153,0.980274629271893,0.997007985190412,251
0.987012573611332,0.978071400647679,0.995953746574986,256
0.985370289795007,0.975882281507115,0.994858298082899,266
0.983728005978682,0.973724706885165,0.9937313050722,268
0.982085722162357,0.971594027903766,0.992577416420948,275
0.980435157923429,0.969473684771609,0.991396631075248,282
0.9787845936845,0.967374178156773,0.990195009212228,284
0.975483465206644,0.963228617550502,0.987738312862785,291
0.973832900967715,0.961178996006095,0.986486805929336,302
0.972182336728787,0.959142905219122,0.985221768238452,305
0.970526148761617,0.957110971838641,0.983941325684593,318
0.968867129703905,0.955086448677533,0.982647810730277,320
0.967208110646193,0.953072613771086,0.9813436075213,323
0.965543380679504,0.951060540743494,0.980026220615514,335
0.963878650712815,0.949057801538652,0.978699499886978,342
0.962211040590475,0.947059720919691,0.977362360261258,348
0.960543430468134,0.945069847962573,0.976017012973696,349
0.958875820345794,0.943087680062222,0.974663960629366,350
0.957208210223453,0.941112765466062,0.973303654980845,351
0.953872989978772,0.937183102939348,0.970562877018197,353
0.950537769734091,0.933278027038792,0.96779751242939,357
0.948870159611751,0.931333955987013,0.966406363236489,360
0.94720254948941,0.929395177210048,0.965009921768772,361
0.943855544014183,0.92551688824963,0.962194199778735,364
0.940508538538955,0.921657386343514,0.959359690734396,367
0.93882905900585,0.919726337319022,0.957931780692677,374
0.937149579472744,0.917799499859443,0.956499659086046,375
0.933784589959377,0.913949969752939,0.953619210165815,376
0.932102095202694,0.91203095923851,0.952173231166877,377
0.928724913698336,0.908188024701392,0.94926180269528,380
0.927036322946157,0.906271812295289,0.947800833597026,381
0.925344650823993,0.904354986811937,0.946334314836049,384
0.92024164723489,0.898587986731827,0.941895307737953,390
0.918537496036307,0.896667848892868,0.940407143179746,391
0.916833344837724,0.894750686116402,0.938916003559046,392
0.913412324894299,0.890908844785598,0.935915805003001,398
0.911701814922587,0.888992120918386,0.934411508926788,399
0.909988089706567,0.887074037546737,0.932902141866398,401
0.9082678853782,0.885150438157688,0.931385332598711,404
0.906547681049832,0.883229453808808,0.929865908290855,408
0.904820923562118,0.881302791566081,0.928339055558154,409
0.901360805307578,0.877448711519426,0.92527289909573,410
0.899624079285791,0.875516999854665,0.923731158716917,412
0.897880621767795,0.873579284859191,0.922181958676399,414
0.894386922850411,0.869702489941591,0.919071355759231,417
