0.999358151476252,0.998100555273696,1,252
0.998715890453452,0.996937380848045,1,260
0.998073629430652,0.995895876191308,1,261
0.996786622816299,0.993974550122378,0.999598695510221,300
0.996142287572074,0.993061483734094,0.999223091410055,313
0.995496699569759,0.9921681752344,0.998825223905118,327
0.994850692626495,0.991291648342819,0.998409736910171,332
0.994204265925633,0.990428750308611,0.997979781542656,348
0.993557839224771,0.989577868775794,0.997537809673749,352
0.99291141252391,0.988737237633678,0.997085587414141,353
0.992259895849025,0.987897510368649,0.996622281329402,385
0.991607951107994,0.98706514601162,0.996150756204369,391
0.990956006366963,0.986239904150547,0.99567210858338,393
0.990302772348264,0.98541908184398,0.995186462852548,400
0.989646942697702,0.984600159684015,0.994693725711389,413
0.988990242669369,0.983785266544216,0.994195218794522,415
0.988333542641036,0.982975244593535,0.993691840688538,416
0.98767596876037,0.982168417580342,0.993183519940398,419
0.98701751811453,0.981364459532874,0.992670576696186,423
0.986358627915522,0.98056371439989,0.992153541431154,426
0.985699297281888,0.979765919325051,0.991632675238726,431
0.985039525329223,0.978970841344806,0.99110820931364,436
0.983719097011087,0.977388645486961,0.990049548535214,439
0.983058439457688,0.976601167868862,0.989515711046515,441
0.982397781904289,0.97581630180388,0.988979262004699,444
0.98173712435089,0.975033902116772,0.988440346585009,446
0.98107602191025,0.974253229496079,0.987898814324421,448
0.98041491946961,0.973474776539213,0.987355062400006,450
0.979752924250521,0.972697224680202,0.986808623820841,452
0.979090481434936,0.971921087530438,0.986259875339435,456
0.978428038619351,0.971146878861018,0.985709198377684,457
0.977765595803766,0.970374511185651,0.985156680421881,460
0.977103152988181,0.969603903547393,0.984602402428968,463
0.976440260754131,0.968834384570736,0.984046136937527,465
0.975776918185684,0.968065889534585,0.983487946836784,466
0.975110858855865,0.967295370453095,0.982926347258635,470
0.97444434425651,0.966525773988557,0.982362914524464,471
0.973777829657156,0.965757644163539,0.981798015150772,474
0.973105331156011,0.964983097608401,0.981227564703622,490
0.972432832654867,0.964209959555959,0.980655705753775,493
0.971759402715355,0.963436966212079,0.980081839218631,496
0.971082690039369,0.96266102457317,0.979504355505568,503
0.970405977363384,0.961886378417731,0.978925576309037,505
0.969729264687398,0.961112983571878,0.978345545802918,507
0.969051606221509,0.960339578772306,0.977763633670712,508
0.96837394775562,0.959567350723858,0.977180544787381,509
0.967693431980668,0.958792593712549,0.976594270248788,515
0.966332400430766,0.957246411663759,0.975418389197773,517
0.965651884655815,0.956474919401563,0.974828849910067,519
0.964970888968469,0.955703840318543,0.974237937618395,522
0.964289893281124,0.954933758333328,0.97364602822892,523
0.962923075572717,0.95339036961198,0.972455781533454,527
0.962236254548771,0.952615770728096,0.971856738369446,529
0.961547959659966,0.951840234059468,0.971255685260464,532
0.960859171723247,0.951064981418584,0.97065336202791,534
0.960169394859124,0.950289369003332,0.970049420714916,537
0.959477131416544,0.949511499741219,0.969442763091868,542
0.958783366317905,0.948732603090276,0.968834129545535,545
0.958089601219267,0.947954548270468,0.968224654168067,546
0.957395836120629,0.947177314449685,0.967614357791573,547
0.956699548239814,0.946397732442609,0.967001364037019,549
0.956003260358999,0.945618943635814,0.966387577082184,550
0.954610684597369,0.94406367134684,0.965157697847898,552
0.953913888477225,0.943286522076791,0.964541254877659,554
0.953216583003192,0.942509466458113,0.963923699548271,555
0.952518255836157,0.941731857516482,0.963304654155831,556
0.951817874765689,0.940952409602406,0.962683339928971,558
0.951113867461868,0.940169175825027,0.962058559098709,560
0.949704809880443,0.938603482694787,0.960806137066099,563
0.948997658123272,0.937818411798418,0.960176904448126,566
0.948288922008169,0.937032053071788,0.95954579094455,567
0.947579655798739,0.936245695850496,0.958913615746981,568
0.946157930883812,0.93467098117369,0.957644880593933,569
0.94544492566084,0.93388193926272,0.95700791205896,573
0.944731382320718,0.933092855986094,0.956369908655342,574
0.943303216965736,0.931515181911381,0.955091252020092,575
0.941873969667303,0.929938533925337,0.95380940540927,576
0.940442550260514,0.928361512133277,0.952523588387751,578
0.939008948811946,0.926784042346627,0.951233855277266,579
0.938292148087662,0.925996111847341,0.950588184327984,580
0.936858546639095,0.924421813630817,0.949295279647372,581
0.936141745914811,0.923635428332182,0.948648063497439,582
0.935423294843502,0.922847551149571,0.947999038537433,584
0.934702629747321,0.922057500337884,0.947347759156758,588
0.933260187417464,0.920477529586279,0.946042845248648,589
0.931089814888586,0.918103092173947,0.944076537603225,592
0.929641774741014,0.916521106012208,0.94276244346982,593
0.928917190349166,0.915730114308239,0.942104266390093,594
0.928192605957318,0.914939566067209,0.941445645847427,595
0.927465751919764,0.914146742762405,0.940784761077122,598
0.926012043844654,0.912562397279431,0.939461690409878,599
0.925284618829851,0.91177018191756,0.938799055742142,601
0.924554323155952,0.910974964895884,0.93813368141602,603
0.92382345017322,0.910179479473592,0.937467420872848,604
0.923089674597229,0.909380953608138,0.936798395586319,605
0.922355899021237,0.908582842895018,0.936128955147456,606
0.921622123445246,0.90778514154347,0.935459105347021,607
0.920151058603354,0.906186774547443,0.934115342659265,610
0.919414937756471,0.905387490624625,0.933442384888318,611
0.917941516381862,0.90378869785809,0.932094334905633,612
0.917204805694557,0.902989879071271,0.931419732317843,613
0.916466909632051,0.902190036660179,0.930743782603923,614
0.915729013569545,0.901390570107991,0.9300674570311,615
0.91499052242957,0.900590771739253,0.929390273119887,616
0.914250837286135,0.899789931422993,0.928711743149276,617
0.912771466999264,0.898189341856181,0.927353592142346,618
0.911286078118874,0.896583091007284,0.925989065230465,619
0.910541563349169,0.895778354614642,0.925304772083697,621
0.909046421209023,0.894162745829928,0.923930096588118,624
0.908297618555638,0.893354019690953,0.923241217420324,625
0.907547579233957,0.892544187703324,0.92255097076459,626
0.906796919532358,0.891733972682157,0.921859866382558,627
0.906046259830758,0.890924100416282,0.921168419245234,628
0.90529372971462,0.89011237227067,0.920475087158569,630
0.903787417352366,0.888488459082506,0.919086375622225,632
0.903031742254245,0.887674050456112,0.918389434052378,634
0.901507638047909,0.886031290235078,0.916983985860739,639
0.900744941230609,0.885209660442655,0.916280222018563,641
0.89921825488954,0.883565883918742,0.914870625860338,642
0.897690271448777,0.881921898631283,0.91345864426627,643
0.896925628968837,0.88109962867493,0.912751629262745,644
0.895396344008959,0.879456039843223,0.911336648174694,645
0.894631047988438,0.878633952315828,0.910628143661049,646
0.893863782938705,0.877809879358782,0.909917686518629,650
0.893092545852477,0.876981486791304,0.90920360491365,653
0.892321308766249,0.876153406342147,0.90848921119035,655
0.890005596027236,0.873668677816753,0.906342514237718,658
0.889232350505058,0.872839480646443,0.905625220363672,659
0.888451637291269,0.872001898999655,0.904901375582884,667
0.886887461873503,0.87032446087073,0.903450462876275,671
0.886104683884206,0.869485396904858,0.902723970863553,672
0.884537743682819,0.867806564502146,0.901268922863492,674
0.883752883218149,0.866965981640115,0.900539784796183,675
0.88296662620461,0.866124074692666,0.899809177716554,676
0.88217896641317,0.865280836094012,0.899077096732327,677
0.88138919115228,0.864435439115632,0.898342943188929,678
0.880589382448876,0.86357869692781,0.897600067969941,687
0.878985394502703,0.861861059692884,0.896109729312521,691
0.87818119926528,0.861000145214269,0.895362253316291,692
0.875764186790238,0.858414088514423,0.893114285066053,693
0.87495404415676,0.8575474889383,0.892360599375219,695
0.874140889840629,0.85667770170724,0.891604077974018,697
0.873326978397574,0.855807340416522,0.890846616378626,698
0.872512307708771,0.85493640118341,0.890088214234131,699
0.871696112846555,0.854063997257664,0.889328228435445,700
0.870879917984339,0.853191892008213,0.888567943960464,701
0.867602853382328,0.849692219780131,0.885513486984525,703
0.865964321081323,0.847944130228689,0.883984511933957,704
0.86513801924823,0.847062394397918,0.883213644098542,709
0.864311717415137,0.846180949781712,0.882442485048562,710
0.863484624862587,0.845298881649262,0.881670368075911,711
0.861816055539181,0.843519018730035,0.880113092348326,716
0.860979340922152,0.842626723361232,0.879331958483073,719
0.859304283838646,0.840841131425602,0.877767436251691,722
0.858459343539887,0.839940224757684,0.876978462322089,728
0.857609383793808,0.839033824157445,0.87618494343017,735
0.85589072771406,0.83720030583433,0.874581149593791,737
0.855031399674187,0.836284010274595,0.873778789073779,738
0.854169472859999,0.835365021796148,0.87297392392385,741
0.853302295730192,0.83444028127446,0.872164310185924,744
0.852433352455518,0.833513813564133,0.871352891346902,745
0.851560851582994,0.832583551382915,0.870538151783073,748
0.849815849837947,0.830723962664896,0.868907737010999,749
0.848065456738384,0.828859392272792,0.867271521203976,750
0.847184807250598,0.827921283594926,0.866448330906269,754
0.846302323076378,0.826981371119346,0.865623275033411,758
0.845419838902159,0.826041768871109,0.864797908933209,759
0.843647470267144,0.824154966451727,0.863139974082561,761
0.842757546775301,0.823207722825248,0.862307370725353,765
0.841867623283458,0.822260788883604,0.861474457683311,766
0.840072596368141,0.820350375923742,0.85979481681254,770
0.839174123003041,0.819394534299826,0.858953711706257,772
0.837373320163979,0.817479346891866,0.857267293436092,773
0.836463131772496,0.816510957947131,0.856415305597862,780
0.835550958237303,0.815540603120729,0.855561313353877,782
0.833724617344981,0.813598554399495,0.853850680290467,783
0.832809442133845,0.812625698621517,0.852993185646173,784
0.831891239882319,0.811649677864364,0.852132801900274,786
0.830968965780454,0.810669292219023,0.851268639341885,788
0.830041545059717,0.809683307604387,0.850399782515047,792
0.829102584035894,0.808684365265698,0.84952080280609,797
0.82815827585362,0.807679600891756,0.848636950815485,800
0.82720855306021,0.806668939432309,0.847748166688112,802
0.825306924202601,0.804646138673112,0.845967709732089,805
0.824350600999585,0.803628909050945,0.845072292948225,807
0.823394277796569,0.802612026230347,0.844176529362791,808
0.822432368593536,0.801589055889542,0.84327568129753,812
0.820504039476083,0.799538968078717,0.841469110873449,814
0.818566603727615,0.797479790723357,0.839653416731874,816
0.817595587590335,0.796448079807083,0.838743095373586,817
0.814682539178493,0.793355016036848,0.836010062320138,819
0.812738189442983,0.791292009622504,0.834184369263463,822
0.810789176998276,0.789224993400412,0.83235336059614,827
0.809811144215407,0.78818794067686,0.831434347753954,828
0.80883074331442,0.787148506600357,0.830512980028483,829
0.807837093752608,0.786094205759076,0.829579981746141,831
0.805847347216272,0.783983842783573,0.827710851648971,832
0.804851244191283,0.782927770824064,0.826774717558502,833
0.803851428981107,0.781867785930077,0.825835072032138,834
0.802849120466168,0.780805288490768,0.824892952441568,835
0.800831911620776,0.778666898716818,0.822996924524734,837
0.799822035313562,0.777596772907654,0.822047297719469,838
0.798810882297995,0.776525533277265,0.821096231318724,839
0.797797162904215,0.775451701204973,0.820142624603457,841
0.796783443510436,0.77437821830533,0.819188668715542,842
0.795767138097795,0.77330212021818,0.818232155977411,843
0.794744301159366,0.77221888789525,0.817269714423482,847
0.793716171403662,0.771129944105565,0.816302398701759,849
0.789576843260749,0.766747042862711,0.812406643658786,852
0.788532429446912,0.765641239347716,0.811423619546107,855
0.78747541546642,0.76452135463639,0.810429476296449,858
0.786415556226223,0.763398586445725,0.80943252600672,859
0.78535426667666,0.762274559418019,0.8084339739353,861
0.783225935330652,0.760021051925197,0.806430818736108,862
0.781091804716672,0.757762416806678,0.804421192626666,863
0.780021815943088,0.756630317345971,0.803413314540205,864
0.778942947594619,0.755488421951329,0.802397473237908,867
0.77786407924615,0.754346913931277,0.801381244561023,868
0.776782209873067,0.753202352435576,0.800362067310559,869
0.774600237373424,0.750893501466583,0.798306973280265,870
0.773509251123602,0.749739665984173,0.797278836263031,873
0.772412074880874,0.74857912984194,0.796245019919807,875
0.770214600983631,0.746255666169058,0.794173535798203,877
0.76690422304244,0.742757197760832,0.791051248324049,878
0.764694124416958,0.740423198965553,0.788965049868363,880
0.763587475901159,0.739254950965426,0.787920000836892,881
0.762477610383861,0.738083411923241,0.78687180884448,882
0.7613645043833,0.736908556759975,0.785820452006626,883
0.76025139838274,0.735734088791451,0.78476870797403,885
0.758008768888986,0.733367563718654,0.782649974059317,888
0.756879098592579,0.732175343242026,0.781582853943132,892
0.755742643489587,0.730975767311122,0.780509519668053,894
0.75346287684256,0.728569995192909,0.77835575849221,896
0.752322993519046,0.72736771635095,0.777278270687142,898
0.751174408796116,0.726155899041531,0.776192918550701,901
0.750022300807165,0.724940466034848,0.775104135579483,902
0.748843020459984,0.723694350138203,0.773991690781765,909
0.747658142263054,0.722442266496051,0.772874018030056,912
0.745269458102469,0.719917765650657,0.77062115055428,915
0.744075116022176,0.718656208153822,0.769494023890531,916
0.742880773941884,0.717395107725828,0.76836644015794,917
0.741676753238575,0.716123372170185,0.767230134306964,919
0.740472732535265,0.714852101266831,0.7660933638037,920
0.739258842809797,0.71356998251445,0.764947703105144,924
0.738038943729253,0.712281446907602,0.763796440550905,927
0.736812965417411,0.710986418336261,0.76263951249856,929
0.734361008793725,0.708397808773015,0.760324208814436,930
0.733124710799123,0.707092393635156,0.75915702796309,934
0.731858519588762,0.705753140186379,0.757963898991145,943
0.73058572216339,0.704406820669856,0.756764623656924,944
0.72803122663135,0.701705564145817,0.754356889116884,946
0.725449555614927,0.69897522175868,0.751923889471175,950
0.724156419152155,0.697608234531304,0.750704603773007,952
0.722839771117333,0.696214730187613,0.749464812047053,957
0.721513459610696,0.694810671942313,0.748216247279079,961
0.720184705541431,0.693404396843808,0.746965014239055,962
0.71750743897808,0.690570869861638,0.744444008094523,965
