48,48,48,0
41.3333333333333,41.3034505622219,41.3632161044448,30
40.5875,40.4306539838521,40.7443460161479,60
38.4658783783784,38.2314778562269,38.7002789005299,90
39.4309577434577,39.1253228838155,39.7365926031,120
37.1126836317826,36.7515570384562,37.473810225109,150
35.1779614095604,34.8104337127865,35.5454891063342,180
33.6285065809,33.2704129392399,33.98660022256,210
31.8224314095187,31.4793779286441,32.1654848903932,240
30.1311358282231,29.7971753359431,30.4650963205031,270
28.5603609485437,28.2387394216952,28.8819824753923,300
27.139510122907,26.8246589173689,27.4543613284451,330
25.6515649515675,25.3353200563872,25.9678098467477,360
24.3164476742186,23.9941213333831,24.6387740150541,390
22.9278390925912,22.5990159992202,23.2566621859621,420
21.6872880839456,21.3532484443479,22.0213277235434,450
20.56490658635,20.2235999060319,20.9062132666682,480
19.5677899700358,19.2229770666915,19.9126028733802,510
18.6353985609355,18.2881483247745,18.9826487970966,540
17.7045486182948,17.3526668197303,18.0564304168593,570
16.9270057611519,16.5679982323727,17.2860132899311,600
15.9767122751104,15.6184115115206,16.3350130387002,630
15.2733020621563,14.9100528017582,15.6365513225544,660
14.5471439052447,14.1782951428799,14.9159926676096,690
13.9894288152207,13.6248772360423,14.353980394399,720
13.2560808748175,12.8938863269257,13.6182754227094,750
12.8533415113556,12.4954702998619,13.2112127228493,780
12.2804885241101,11.9270338040646,12.6339432441557,810
11.863113421735,11.5122510209033,12.2139758225667,840
11.547402128648,11.1953976842955,11.8994065730005,870
11.335204754151,10.9870149185992,11.6833945897028,900
11.2791158779225,10.9117385760305,11.6464931798146,930
11.2782290277696,10.8925399656256,11.6639180899137,960
11.3518514874386,10.9374382349872,11.7662647398901,990
11.5020637221452,11.056449218256,11.9476782260344,1020
11.7155469422911,11.2287344653862,12.202359419196,1050
12.1555555555556,11.6489766775197,12.6621344335914,1080
