48,48,48,0
46.2857142857143,46.2764961185042,46.2949324529244,30
45.6671223513329,45.6197748298266,45.7144698728391,60
45.1293445735551,45.0681333119175,45.1905558351927,90
45.0079160021265,44.9207812850928,45.0950507191603,120
44.7747227248156,44.6771934113138,44.8722520383174,150
44.7871051699567,44.6928763475671,44.8813339923462,180
44.6924429825733,44.6071908553508,44.7776951097959,210
44.4697811999115,44.3821550845996,44.5574073152235,240
44.3426742064865,44.2636472868093,44.4217011261638,270
44.0418971063488,43.961413844902,44.1223803677957,300
43.6540937857869,43.5678003175502,43.7403872540236,330
43.1955980784334,43.1002300657696,43.2909660910973,360
42.6871400010777,42.5837502630398,42.7905297391156,390
42.1260563274543,42.0092266580711,42.2428859968375,420
41.5962636387008,41.4659554408561,41.7265718365456,450
41.0287194791567,40.8868504479042,41.1705885104091,480
40.4339730385872,40.2777116847396,40.5902343924347,510
39.8383357926615,39.6677696063796,40.0089019789434,540
39.2941295277828,39.1141853042015,39.474073751364,570
38.6847048885915,38.4909691740922,38.8784406030907,600
38.1147011554153,37.904328355781,38.3250739550496,630
37.616690831952,37.3961036617901,37.8372780021139,660
37.0768301112773,36.8434893189121,37.3101709036426,690
36.5412097043428,36.293601065229,36.7888183434565,720
36.0639237454694,35.8073452757846,36.3205022151542,750
35.530708221712,35.2662044150955,35.7952120283285,780
35.0430196416153,34.767984563713,35.3180547195175,810
34.598905760916,34.3150850046964,34.8827265171357,840
34.147599791507,33.8551548584576,34.4400447245565,870
33.7051160231908,33.4050324776053,34.0051995687762,900
33.4353544486581,33.1298598915378,33.7408490057783,930
33.0844682588245,32.7746754896358,33.3942610280132,960
32.70924893036,32.3916198775205,33.0268779831996,990
32.3243486361462,32.0022485851856,32.6464486871069,1020
31.8909177274321,31.5584113750932,32.223424079771,1050
31.3717391304348,31.0342128799069,31.7092653809627,1080
