0.999695956217695,0.999100131953646,1,260
0.999391077914488,0.99854742647516,1,294
0.998780389813104,0.997585920388297,0.999974859237911,313
0.998474203304884,0.997137824013657,0.999810582596112,332
0.99816584190794,0.996699565768504,0.999632118047377,380
0.997854886817003,0.99626745079931,0.999442322834696,417
0.997543640751246,0.995843522174665,0.999243759327827,422
0.996920175975777,0.995014151792663,0.99882620015889,431
0.996608150881575,0.994607016085365,0.998609285677784,437
0.996295930282928,0.994203948833647,0.998387911732208,438
0.995982432507508,0.993802740854885,0.998162124160131,453
0.995668836023721,0.99340482961541,0.997932842432032,457
0.995355041874328,0.993009699359466,0.997700384389191,459
0.995041049747554,0.992617049822716,0.997465049672392,465
0.994726760091917,0.992226480878697,0.997227039305137,467
0.994411474272553,0.991836756099514,0.996986192445593,474
0.994095085002979,0.991447563145785,0.996742606860173,482
0.99377788810285,0.991059197184779,0.996496579020921,488
0.993460387180134,0.99067225522699,0.996248519133278,493
0.993142276265251,0.990286175342327,0.995998377188175,497
0.992823859376419,0.989901285065647,0.995746433687191,499
0.992505033474243,0.989517339652229,0.995492727296257,503
0.992185076983761,0.989133242822568,0.995236911144954,513
0.991864603767681,0.98874978782586,0.994979419709503,518
0.991543819613811,0.988367190656074,0.994720448571547,519
0.990900168968167,0.987602732093644,0.99419760584269,526
0.990577925010779,0.98722161885521,0.993934231166348,527
0.990253995015681,0.98683926519971,0.993668724831651,537
0.989929959022547,0.986457788459021,0.993402129586074,538
0.989604538260212,0.986075414425352,0.993133662095073,546
0.98927815153915,0.985692682258465,0.992863620819836,552
0.988950792786159,0.985309555044511,0.992592030527808,556
0.988621909915263,0.984925267599434,0.992318552231091,561
0.988292149438306,0.984540664636639,0.992043634239973,565
0.986971785845202,0.983008443438463,0.990935128251942,566
0.98664069836253,0.982625913024415,0.990655483700645,569
0.986309499739381,0.982243922340143,0.990375077138619,570
0.985978078536511,0.981862301888387,0.990093855184635,572
0.985645763713951,0.98148015667037,0.989811370757532,576
0.985313336812192,0.98109848845599,0.989528185168395,577
0.984647134420839,0.980335194669153,0.988959074172524,581
0.98431380769964,0.979954116695057,0.988673498704223,582
0.983980368062885,0.979573443183938,0.988387292941833,583
0.983646475844337,0.979192721823637,0.988100229865037,585
0.983312470249823,0.978812374376946,0.987812566122699,588
0.982978237595081,0.978432240717626,0.987524234472536,589
0.982643093293139,0.978051434553442,0.987234752032836,592
0.982306686893518,0.977669502079141,0.986943871707895,600
0.981967843607249,0.977284943380057,0.986650743834442,609
0.981628766313186,0.976900560993094,0.986356971633278,611
