100,100,100,0
87.4666666666667,87.0206646494596,87.9126686838737,30
85.9601208776667,85.3034355475998,86.6168062077336,60
82.7178545030121,81.8001181581641,83.6355908478602,90
82.1254549651142,80.9286435582083,83.3222663720201,120
80.6731892665403,79.4259737370631,81.9204047960175,150
78.3528647489144,77.0548080439426,79.6509214538863,180
75.7972117909991,74.4146173553064,77.1798062266919,210
73.081532713121,71.6882881435021,74.47477728274,240
70.8751175628478,69.50875403913,72.2414810865656,270
69.0779106069287,67.7804656652318,70.3753555486256,300
67.0308343539279,65.7647486141903,68.2969200936655,330
64.7300562535867,63.480303790448,65.9798087167253,360
62.2269875554678,61.0124527630611,63.4415223478744,390
59.6910319020932,58.4809113915897,60.9011524125967,420
56.8737575304035,55.6766478181908,58.0708672426161,450
54.5671637109457,53.3677815035212,55.7665459183702,480
52.3718405982651,51.1651279320483,53.5785532644819,510
50.0150122429167,48.7923140570983,51.2377104287351,540
47.5952511950739,46.3704571107903,48.8200452793575,570
45.919220295999,44.6873846875676,47.1510559044303,600
43.8325630100174,42.5703931518304,45.0947328682044,630
42.5834794152795,41.2553507765644,43.9116080539945,660
41.1471814036498,39.7514245546573,42.5429382526424,690
41.2880399143445,39.7759944551642,42.8000853735248,720
40.4158712608522,38.8355612262069,41.9961812954975,750
41.1423822401535,39.5067966766624,42.7779678036445,780
41.2260865088493,39.5375277565668,42.9146452611318,810
42.4807346564789,40.7014318330443,44.2600374799136,840
44.2251282657442,42.4745065503549,45.9757499811336,870
45.7292213192311,43.8964575689477,47.5619850695144,900
46.3541952476208,44.3128697234835,48.395520771758,930
48.5663220779999,46.4778404768561,50.6548036791438,960
52.7698837119999,50.6148539914663,54.9249134325336,990
55.9437783660439,52.9283499161694,58.9592068159184,1020
62.6429980994701,59.1587290887132,66.127267110227,1050
67.9230769230769,61.9336676020667,73.9124862440872,1080
